date,n_names,n_univ_r,y_z10,y_zdec,y_r10,y_rdec,disp20,breadth,spyvol20,scoredisp,skill60,regime
2025-12-15,292,292,1.2698076946144679,-0.10584614299368689,0.2565788716125964,-0.021387399091254693,0.01852264121341976,0.6232876712328768,0.1204911057782614,0.06097080643319966,0.664775388429547,BULL_CALM
2025-12-16,292,292,1.1632010130495494,-0.09024168477350945,0.24520802673332504,-0.019023354694637278,0.018474310155413586,0.5821917808219178,0.11540682593318269,0.06024383056103328,0.6574269139484615,BULL_CALM
2025-12-17,292,292,0.52493979923639,0.14984257094040443,0.11385564150560099,0.03249976866696982,0.018685935875315727,0.5821917808219178,0.11855147777409801,0.06237330387374216,0.6436856704528715,BULL_VOLATILE
2025-12-18,292,292,1.4022333105921603,0.01614060549648403,0.30602651734362407,0.0035225616526114722,0.018664892550294358,0.5787671232876712,0.1204905816723306,0.05971326471302276,0.6530822372360472,BULL_VOLATILE
2025-12-19,292,292,1.1905622993461495,-0.10069322523100056,0.2609382365633573,-0.022069162311022426,0.01849166042364338,0.5958904109589042,0.10500531377692879,0.05510770125040442,0.6390638652604324,BULL_CALM
2025-12-22,292,292,0.7558095015073182,-0.195430234985329,0.15753591419867552,-0.040734180595872915,0.018028263710350087,0.6267123287671232,0.10210892928768606,0.055901784603908024,0.6347631494862324,BULL_CALM
2025-12-23,292,292,0.9443941159606963,-0.32094116953706836,0.1954394271896519,-0.06641777757381968,0.01731847707888111,0.6198630136986302,0.09101859048723761,0.05480861288772849,0.627083534986172,BULL_CALM
2025-12-24,292,292,0.8407863043075725,-0.20507116064849654,0.19014695551670308,-0.04637760708257669,0.01682684504444394,0.6267123287671232,0.08646443373278376,0.05218144137778371,0.6254010605373457,BULL_CALM
2025-12-26,292,292,0.7578367779091169,-0.2723283146528432,0.17354372789324093,-0.06236286270789252,0.016340616700560827,0.636986301369863,0.08380562407345846,0.052260211823618924,0.6244176527180115,BULL_CALM
2025-12-29,292,292,0.28104104665669505,-0.30001182298031764,0.062424318207623584,-0.06663807200607878,0.016229920684059304,0.6404109589041096,0.08325629007010218,0.05573255311572275,0.6116795618611034,BULL_CALM
2025-12-30,292,292,0.13725107116037202,-0.3977480266299985,0.03162893905510039,-0.09165938004860497,0.01588257076271094,0.6438356164383562,0.08147085430106316,0.0489486412014374,0.6123013092783733,BULL_CALM
2025-12-31,292,292,0.13170277785749213,-0.36134893059263784,0.029108109289697225,-0.0798630395995659,0.01516223698116223,0.565068493150685,0.08594987117478223,0.05005234164723131,0.6014359225107094,BULL_CALM
2026-01-02,292,292,-0.0607287939477502,-0.3382680274070883,-0.01250275451330364,-0.06964212248326694,0.01536936872442162,0.5753424657534246,0.08528181679536831,0.05637535707988387,0.6095898921006573,BULL_CALM
2026-01-05,292,292,0.7096306907991415,-0.2775095433165569,0.1523208539952699,-0.05956688623798514,0.015595990255711812,0.6506849315068494,0.08852697077126694,0.055697435962551084,0.6061637029320289,BULL_CALM
2026-01-06,292,292,0.14191749127074632,-0.38370386667846623,0.0308816702867991,-0.08349510826631173,0.016177083641814128,0.6917808219178082,0.09066292732097073,0.056468876576356006,0.5975808822490642,BULL_CALM
2026-01-07,292,292,0.4517855248226635,-0.3580991170363509,0.10042646009548223,-0.07960110431026911,0.016339634024758992,0.6575342465753424,0.09077724239179659,0.056006437218484514,0.6056280341238371,BULL_CALM
2026-01-08,292,292,0.47025604993873404,-0.12771410662532554,0.10665993981097602,-0.02896715295304438,0.016992733727218923,0.6917808219178082,0.09067144340888539,0.05769406247865128,0.600300748247805,BULL_CALM
2026-01-09,292,292,0.7707760715433739,-0.05562264733841573,0.1781644670465305,-0.012857144486754228,0.017012866405264688,0.6917808219178082,0.09065459423474255,0.05747804839206292,0.600370700509549,BULL_CALM
2026-01-12,292,292,1.060808232236289,-0.04645867678381822,0.2511441398436314,-0.010998994978148314,0.017018015588026104,0.6815068493150684,0.09049044933601681,0.056472406691039694,0.6085700244990584,BULL_CALM
2026-01-13,292,292,0.9958554251681202,-0.28397383939197207,0.23228342783326694,-0.06623694078666603,0.016893687494965955,0.6575342465753424,0.08095287882344152,0.057501560730494575,0.6210150763803678,BULL_CALM
2026-01-14,292,292,1.2934509520526905,-0.09313594565697064,0.29328555613383195,-0.021118255450433363,0.017067929160504716,0.660958904109589,0.08316152091725433,0.06042644771146501,0.6277663716821755,BULL_CALM
2026-01-15,292,292,0.5952720123033537,-0.096789229819984,0.12853047021139047,-0.020898622752351378,0.017155908318742592,0.6815068493150684,0.08241281949857994,0.05868091254353388,0.630222451015445,BULL_CALM
2026-01-16,292,292,1.4034489551367486,0.13238531007654733,0.28707117905849977,0.027079009118644085,0.01716554942999835,0.6712328767123288,0.06971540370013242,0.057189768518534884,0.6460993246139825,BULL_CALM
2026-01-20,292,292,0.6116122979528116,-0.02794395981463711,0.12728059846971237,-0.005815324415034924,0.017423066614503956,0.5753424657534246,0.10095386327638937,0.05949946106405811,0.6555051057300593,BULL_CALM
2026-01-21,292,292,0.7097423410557369,0.15541691713729772,0.1400026942363203,0.030657304588533593,0.017505404454124317,0.636986301369863,0.10692029194132492,0.05891671890898243,0.6582871574902855,BULL_CALM
2026-01-22,292,292,0.9298889022638595,0.19010917400797947,0.18817420270994137,0.03847087771421338,0.01781149567094143,0.6506849315068494,0.10624658742019158,0.05884930313687002,0.6548380570768593,BULL_CALM
2026-01-23,292,292,0.8392594894759104,0.18998688039355602,0.17543624385159848,0.0397142779977885,0.018242998467760146,0.6267123287671232,0.10505899873031445,0.057544290427131294,0.6651394725821015,BULL_CALM
2026-01-26,292,292,1.0526721870524296,0.23199407902447672,0.22740298257868102,0.0501164048596001,0.018740493156956438,0.660958904109589,0.10587258289480411,0.05694178374748586,0.6621360055314847,BULL_CALM
2026-01-27,292,292,0.5558861505204635,-0.28431385052607794,0.11867711521930208,-0.06069866566334731,0.019908845387437247,0.6506849315068494,0.10671280516041663,0.05850097736375136,0.6606197598771177,BULL_CALM
2026-01-28,292,292,-0.002209660675309788,0.10959947088425809,-0.00045942309402309794,0.02278744812702139,0.020579283348678812,0.6164383561643836,0.10571207182476608,0.06132317916187265,0.6648001704210855,BULL_CALM
2026-01-29,292,292,0.2924576540932888,-0.013952716911098704,0.058838574030131055,-0.002807100294366968,0.02159500513946916,0.6335616438356164,0.10591798348671409,0.06236935852867986,0.6750302862526668,BULL_CALM
2026-01-30,292,292,0.1955787882475697,0.33672144005438587,0.03814304957806317,0.0656696091486847,0.022793918375042785,0.636986301369863,0.10263176340504261,0.06212819816577062,0.6840624498938811,BULL_CALM
2026-02-02,292,292,0.20029632478295545,0.003899726434011631,0.04083995426871896,0.0007951451400725071,0.02258571683503598,0.6506849315068494,0.10366960574017489,0.06079459514001027,0.6981563307601816,BULL_CALM
2026-02-03,292,292,1.2523721930372747,0.4411736974823044,0.25648608126092626,0.09035246347030781,0.023433494441359344,0.5993150684931506,0.10639603495662457,0.06207116179199404,0.6966432942638151,BULL_CALM
2026-02-04,292,292,0.8945950744951485,0.5776967615695553,0.19095446555020554,0.12331140590937516,0.023947152873921566,0.6267123287671232,0.10549287185366527,0.06548495011379235,0.6845685019572453,BULL_CALM
2026-02-05,292,292,1.1156451600837582,0.6129278409624036,0.24381541646056953,0.13395052670089713,0.02441233525553388,0.5924657534246576,0.11361237795588804,0.06514312022580085,0.6687197843256923,BULL_CALM
2026-02-06,292,292,1.4496780294455203,0.7025233227957625,0.30955355100673676,0.1500116472894733,0.024438098021636927,0.6472602739726028,0.13407979357152477,0.06350580367311148,0.6515460370572844,BULL_CALM
2026-02-09,292,292,1.3817381313415653,0.5602655853955728,0.30157752764705453,0.12228330841913984,0.02458633072208963,0.6438356164383562,0.13307505431983088,0.062393937684193095,0.638127350812346,BULL_CALM
2026-02-10,292,292,1.8265794536375766,0.9548052045201089,0.3897576486805655,0.20373744526722531,0.024917038679580956,0.6335616438356164,0.13326485797270302,0.0638142568145744,0.6224452233345491,BULL_CALM
2026-02-11,292,292,1.2348938528645041,0.8421674633099189,0.28670552811525213,0.19552617155690505,0.025492378015655452,0.6198630136986302,0.13309334548936444,0.06646771721935481,0.63179231479353,BULL_CALM
2026-02-12,292,292,1.5640630144917578,1.0046434731537586,0.40358731772483425,0.2592359520320488,0.026292400759943803,0.5924657534246576,0.14303201737484497,0.06776514596224348,0.6172949564104255,BULL_VOLATILE
2026-02-13,292,292,1.9911356211508013,0.7057467879945256,0.4738313852805952,0.16794686140942178,0.02659549529175184,0.5958904109589042,0.14258426685173262,0.06520071189880938,0.6127507147003627,BULL_VOLATILE
2026-02-17,153,153,1.198771242940229,0.819678371820234,0.35580388601337865,0.24328640822200615,0.02804762743579084,0.5620915032679739,0.14282378768267537,0.07584103914950975,0.6085665344013534,BULL_VOLATILE
2026-02-18,153,153,1.0872115733781191,0.5792293561853152,0.3234213142009879,0.17230787841888978,0.027887319093990504,0.5947712418300654,0.12335733925903267,0.07465317959603011,0.600887808314831,BULL_CALM
2026-02-19,153,153,0.9062357756145888,0.8210950410592123,0.2531732363226347,0.2293876433342618,0.027829710594742457,0.5751633986928104,0.11687776063728156,0.07326692808535015,0.6036116699323184,BULL_CALM
2026-02-20,153,153,0.6626377441891792,0.47482683198188236,0.17494024130976682,0.12535706167614213,0.027953706743012265,0.5751633986928104,0.11828673279807539,0.07299877446696318,0.6131878499400476,BULL_CALM
2026-02-23,153,153,0.6566372138551386,0.5006299782494358,0.18392709194815185,0.14022875051641373,0.02871371276806232,0.5228758169934641,0.12375525358345663,0.07211050219982142,0.6106122961856966,BULL_VOLATILE
2026-02-24,153,153,0.578067238279446,0.7567472233145293,0.16787923313767253,0.21977053034043803,0.028701891083406574,0.5490196078431373,0.12529229695658933,0.0741510861541377,0.5982169707403594,BULL_CALM
2026-02-25,153,153,0.5270790449764304,0.6805737629241804,0.15086047110393064,0.1947937021482383,0.02827287646662016,0.5686274509803921,0.12830204054519773,0.07051499266596782,0.6033367628245045,BULL_CALM
2026-02-26,153,153,0.6345685662451055,0.7146037521104689,0.2002227650988037,0.2254759324814598,0.028435392940764064,0.5620915032679739,0.1297337728945302,0.06959222247151475,0.5900530276093313,BULL_CALM
2026-02-27,153,153,0.6984410896718166,0.8400768613028867,0.23435294012377597,0.28187700478617667,0.028606087213186093,0.5424836601307189,0.1305700416814826,0.06973623242600052,0.5828614421898368,BULL_CALM
2026-03-02,153,153,0.6141008902967544,0.3344089286162194,0.20116786322106106,0.10954605452413681,0.028255805701845542,0.5228758169934641,0.13030113027130513,0.06975390678805514,0.5767135553786125,BULL_CALM
2026-03-03,153,153,1.145997069607763,0.8849642544445712,0.4117191957426628,0.3179386586264408,0.028793279525297793,0.5163398692810458,0.13197892547721463,0.071517517021121,0.5713803902020661,BULL_CALM
2026-03-04,153,153,1.0391493486142052,0.6534625249582593,0.3850636289308333,0.24214483853191623,0.027931849816024944,0.5424836601307189,0.13193998613877844,0.07115042287389159,0.5712488677748564,BULL_CALM
2026-03-05,153,153,0.7306778268064953,0.5762076136276448,0.2933352340483317,0.23132219016775746,0.027317664662085496,0.49019607843137253,0.13230020574801732,0.07116488878212375,0.5633203596092176,BULL_CALM
2026-03-06,153,153,1.2606762719991675,1.0999382012741465,0.5614175105193326,0.4898359558280413,0.027294944409720755,0.42483660130718953,0.13306964332827353,0.06766784072209742,0.5521204108993809,BULL_VOLATILE
2026-03-09,153,153,0.8583977064635123,0.9454947810297839,0.36629989363006765,0.40346640620214136,0.026893014837476237,0.477124183006536,0.11693395583267395,0.06887086362365648,0.5553263437756631,BULL_CALM
2026-03-10,153,153,0.7292376796727482,0.9384000858362723,0.30088074141744897,0.3871803685450274,0.026606523890207224,0.477124183006536,0.11498979292530953,0.06830406325558962,0.5550690032644691,BULL_CALM
2026-03-11,153,153,0.6430150112708362,0.8140917382433902,0.21781191521487403,0.2757616502870607,0.026183182896756734,0.477124183006536,0.11486487427792161,0.06506255487141567,0.5476768587836374,BULL_VOLATILE
2026-03-12,153,153,0.7874943053255259,0.7884545142441348,0.29947190685286,0.2998370594563624,0.025477002560541993,0.3790849673202614,0.12512241062871965,0.06659962158054948,0.5449573393072238,BULL_VOLATILE
2026-03-13,153,153,0.6297874938885524,0.566753418097571,0.22123110739482094,0.19908856165332744,0.024526320866404595,0.37254901960784315,0.11549296822661823,0.06849827083305303,0.5598554097806883,BULL_VOLATILE
2026-03-16,153,153,0.5237999117920229,0.6103455177636267,0.16904516509785614,0.19697589956459416,0.0240872939929923,0.40522875816993464,0.12245239795939068,0.06493318883771221,0.5738742802151988,BULL_VOLATILE
2026-03-17,153,153,0.5634297541624294,0.6775036550689125,0.20538627208739044,0.2469694740332619,0.023950940493393105,0.42483660130718953,0.12278350915550869,0.06705465206124293,0.5829191250330135,BULL_VOLATILE
2026-03-18,153,153,0.5216112103814652,0.5439499557847146,0.19608169686768093,0.20447917571281712,0.023886819690766694,0.3660130718954248,0.12902757645005816,0.0670123299189942,0.58304329631699,BULL_VOLATILE
2026-03-19,153,153,0.6332220595227589,0.38446053607866915,0.25392409985316455,0.15416992204348878,0.02383200030842649,0.3464052287581699,0.1290143533183854,0.06596766832128532,0.5998007346317974,BULL_VOLATILE
2026-03-20,153,153,0.6238721861369048,0.4704756514365646,0.23757557322640685,0.1791609324198676,0.024283957144059457,0.2549019607843137,0.13506779246129513,0.06587047304933853,0.6073109839928921,BULL_VOLATILE
2026-03-23,153,153,0.7730893121595539,0.758076773723765,0.30187618857980825,0.2960140872512511,0.023340588705172294,0.3006535947712418,0.14033856459028415,0.06559525340720519,0.6208007269386514,BULL_VOLATILE
2026-03-24,153,153,0.3975033646782847,0.4738503119385445,0.16459577038742393,0.1962090489597977,0.023973972234273923,0.29411764705882354,0.13605406867976508,0.0649527655960868,0.6273041222419773,BULL_VOLATILE
2026-03-25,153,153,0.4495497687846088,0.7611883567175144,0.18801743726347955,0.31835559495838006,0.023714691937981626,0.32679738562091504,0.13334869578644157,0.06593928985577892,0.6339305037145025,BULL_VOLATILE
2026-03-26,153,153,0.8154446628536354,0.5183876435735804,0.3261466319080226,0.20733520210016546,0.023718840437152437,0.24183006535947713,0.14365215373682516,0.07069016804825616,0.6417739036945459,BULL_VOLATILE
2026-03-27,153,153,0.43717990072659035,0.5335233739590478,0.1784280757695297,0.21774914362569206,0.022949337164678646,0.20915032679738563,0.15173849643054563,0.07063205737562867,0.6353847365412639,BULL_VOLATILE
2026-03-30,153,153,0.5633677716663416,0.5359695735585818,0.2679311878745998,0.25490092215151305,0.02308000907950477,0.20261437908496732,0.15084936210304897,0.07104648716075768,0.6281593139969053,BULL_VOLATILE
2026-03-31,153,153,0.4897216885054937,0.5199813923383064,0.19652511712803794,0.2086683241363927,0.022865082800026727,0.26143790849673204,0.1899416344006336,0.06932550908465962,0.6067434055397892,BULL_VOLATILE
